83437933,2130.80000000,0.00210000,91952823,91952823,1704139335867,True,True
83437934,2130.54000000,0.02560000,91952824,91952824,1704139337318,True,True
83437935,2130.43000000,0.07150000,91952825,91952825,1704139349906,True,True
83437936,2130.43000000,1.00000000,91952826,91952826,1704139350033,True,True
83437937,2130.43000000,0.99070000,91952827,91952827,1704139351149,True,True
83437938,2129.30000000,0.13420000,91952828,91952828,1704139358019,True,True
83437939,2129.30000000,0.07240000,91952829,91952829,1704139358022,True,True
83437940,2129.30000000,0.24090000,91952830,91952830,1704139358034,True,True
83437941,2129.30000000,0.05250000,91952831,91952831,1704139358090,True,True
83437942,2128.35000000,0.02560000,91952832,91952832,1704139359623,False,True
83437943,2127.57000000,0.08540000,91952833,91952833,1704139380787,False,True
83437944,2127.37000000,0.00840000,91952834,91952834,1704139380787,True,True
83437945,2127.99000000,0.08540000,91952835,91952835,1704139383117,False,True
83437946,2128.00000000,0.11460000,91952836,91952836,1704139383117,False,True
83437947,2128.98000000,0.08320000,91952837,91952837,1704139401445,False,True
83437948,2129.13000000,0.00370000,91952838,91952838,1704139401445,False,True
83437949,2129.23000000,0.13100000,91952839,91952839,1704139401445,False,True
83437950,2129.26000000,0.04900000,91952840,91952840,1704139401445,False,True
83437951,2128.94000000,0.08540000,91952841,91952841,1704139407051,True,True
83437952,2128.93000000,0.02780000,91952842,91952842,1704139407051,True,True
83437953,2129.49000000,0.00560000,91952843,91952843,1704139421125,True,True
83437954,2128.89000000,0.02780000,91952844,91952844,1704139440035,False,True
83437955,2128.93000000,0.14090000,91952845,91952845,1704139440035,False,True
83437956,2129.58000000,0.02780000,91952846,91952846,1704139451032,True,True
83437957,2129.90000000,0.03600000,91952847,91952847,1704139479312,False,True
83437958,2129.91000000,0.02780000,91952848,91952848,1704139479312,False,True
83437959,2130.31000000,0.08530000,91952849,91952849,1704139482174,True,True
83437960,2130.30000000,0.02780000,91952850,91952850,1704139482174,True,True
83437961,2130.22000000,0.04690000,91952851,91952851,1704139488157,False,True
83437962,2130.22000000,0.08180000,91952852,91952852,1704139497546,False,True
83437963,2130.22000000,0.02780000,91952853,91952853,1704139497551,False,True
83437964,2130.28000000,0.03560000,91952854,91952854,1704139497551,False,True
83437965,2130.59000000,0.08530000,91952855,91952855,1704139500033,True,True
83437966,2130.58000000,0.02250000,91952856,91952856,1704139500033,True,True
83437967,2128.89000000,0.00530000,91952857,91952857,1704139512260,True,True
83437968,2128.88000000,0.08520000,91952858,91952858,1704139512260,True,True
83437969,2128.88000000,0.00010000,91952859,91952859,1704139512260,True,True
83437970,2128.67000000,0.13100000,91952860,91952860,1704139512278,True,True
83437971,2128.63000000,0.04350000,91952861,91952861,1704139512278,True,True
83437972,2128.16000000,0.05520000,91952862,91952862,1704139522626,False,True
83437973,2127.95000000,0.02780000,91952863,91952863,1704139538045,False,True
83437974,2127.96000000,0.03590000,91952864,91952864,1704139538045,False,True
83437975,2130.23000000,0.00470000,91952865,91952865,1704139554352,False,True
83437976,2130.96000000,0.05150000,91952866,91952866,1704139567567,True,True
83437977,2130.95000000,0.13100000,91952867,91952867,1704139567567,True,True
83437978,2131.00000000,0.03700000,91952868,91952868,1704139597172,False,True
83437979,2131.01000000,0.04740000,91952869,91952869,1704139597172,False,True
83437980,2131.28000000,0.02590000,91952870,91952870,1704139597455,True,True
83437981,2131.27000000,0.02780000,91952871,91952871,1704139597455,True,True
83437982,2131.09000000,0.01660000,91952872,91952872,1704139597455,True,True
83437983,2131.53000000,0.39450000,91952873,91952873,1704139649980,False,True
83437984,2131.65000000,0.05300000,91952874,91952875,1704139652509,True,True
83437985,2131.30000000,0.05230000,91952876,91952877,1704139656356,True,True
83437986,2131.11000000,0.08530000,91952878,91952878,1704139658252,False,True
83437987,2131.13000000,0.03600000,91952879,91952879,1704139658252,False,True
83437988,2131.21000000,0.00380000,91952880,91952880,1704139658252,False,True
83437989,2131.38000000,0.10940000,91952881,91952881,1704139658252,False,True
83437990,2131.26000000,0.06400000,91952882,91952883,1704139661685,False,True
83437991,2131.65000000,0.04270000,91952884,91952884,1704139661721,True,True
83437992,2131.25000000,0.04310000,91952885,91952886,1704139661721,True,True
83437993,2131.73000000,0.06810000,91952887,91952888,1704139669748,True,True
83437994,2131.11000000,0.06380000,91952889,91952890,1704139678699,False,True
83437995,2131.65000000,0.08580000,91952891,91952891,1704139679408,True,True
83437996,2131.87000000,0.08580000,91952892,91952892,1704139679973,True,True
83437997,2131.94000000,0.07290000,91952893,91952893,1704139680736,True,True
83437998,2131.94000000,0.02770000,91952894,91952894,1704139680761,True,True
83437999,2131.95000000,1.00000000,91952895,91952895,1704139682820,False,True
83438000,2132.00000000,0.00500000,91952896,91952896,1704139682820,False,True
83438001,2132.22000000,0.13100000,91952897,91952897,1704139698374,False,True
83438002,2132.26000000,0.00400000,91952898,91952898,1704139698374,False,True
83438003,2132.47000000,0.00360000,91952899,91952899,1704139698374,False,True
83438004,2132.68000000,0.00380000,91952900,91952900,1704139698374,False,True
83438005,2132.69000000,0.10040000,91952901,91952901,1704139698374,False,True
83438006,2132.70000000,0.71360000,91952902,91952902,1704139698374,False,True
83438007,2132.71000000,1.18920000,91952903,91952903,1704139698374,False,True
83438008,2132.43000000,0.08530000,91952904,91952904,1704139698386,False,True
83438009,2132.85000000,0.13100000,91952905,91952905,1704139698422,False,True
83438010,2133.30000000,0.01880000,91952906,91952906,1704139706152,True,True
83438011,2132.80000000,0.00900000,91952907,91952907,1704139721602,True,True
83438012,2132.79000000,0.13100000,91952908,91952908,1704139721602,True,True
83438013,2131.24000000,0.06380000,91952909,91952910,1704139741667,False,True
83438014,2131.42000000,0.00360000,91952911,91952911,1704139741667,False,True
83438015,2131.63000000,0.00380000,91952912,91952912,1704139741667,False,True
83438016,2131.84000000,0.00420000,91952913,91952913,1704139741667,False,True
83438017,2132.05000000,0.00380000,91952914,91952914,1704139741667,False,True
83438018,2132.26000000,0.00370000,91952915,91952915,1704139741667,False,True
83438019,2132.47000000,0.00360000,91952916,91952916,1704139741667,False,True
83438020,2132.63000000,0.06260000,91952917,91952917,1704139741667,False,True
83438021,2132.63000000,0.04890000,91952918,91952918,1704139741668,False,True
83438022,2132.64000000,0.10020000,91952919,91952919,1704139741668,False,True
83438023,2132.68000000,0.00410000,91952920,91952920,1704139741669,False,True
83438024,2132.89000000,0.00400000,91952921,91952921,1704139741669,False,True
83438025,2133.02000000,0.14920000,91952922,91952922,1704139741669,False,True
83438026,2133.02000000,0.16020000,91952923,91952923,1704139741670,False,True
83438027,2133.03000000,0.10960000,91952924,91952924,1704139741670,False,True
83438028,2133.03000000,0.37410000,91952925,91952925,1704139741671,False,True
83438029,2132.64000000,0.13100000,91952926,91952926,1704139741683,False,True
83438030,2133.03000000,2.09300000,91952927,91952927,1704139741683,False,True
83438031,2133.03000000,0.33040000,91952928,91952928,1704139741683,False,True
83438032,2132.68000000,0.23640000,91952929,91952929,1704139741721,False,True
83438033,2132.68000000,0.06900000,91952930,91952930,1704139741743,False,True
83438034,2132.68000000,0.06640000,91952931,91952931,1704139741743,False,True
83438035,2132.68000000,0.19010000,91952932,91952932,1704139741743,False,True
83438036,2133.13000000,0.13100000,91952933,91952933,1704139741943,False,True
83438037,2133.12000000,0.20550000,91952934,91952934,1704139742289,False,True
83438038,2133.13000000,0.02200000,91952935,91952935,1704139742289,False,True
83438039,2133.13000000,0.20550000,91952936,91952936,1704139742320,False,True
83438040,2133.82000000,0.01620000,91952937,91952937,1704139744552,True,True
83438041,2133.63000000,0.02780000,91952938,91952938,1704139745849,True,True
83438042,2133.60000000,0.50000000,91952939,91952939,1704139745850,True,True
83438043,2133.24000000,0.01260000,91952940,91952940,1704139760326,False,True
83438044,2133.84000000,0.02780000,91952941,91952941,1704139766577,False,True
83438045,2134.00000000,0.10990000,91952942,91952943,1704139766580,False,True
83438046,2134.32000000,0.13100000,91952944,91952944,1704139766618,False,True
83438047,2134.52000000,0.08520000,91952945,91952945,1704139768043,False,True
83438048,2133.66000000,0.04890000,91952946,91952946,1704139781253,True,True
83438049,2133.60000000,0.00370000,91952947,91952947,1704139781253,True,True
83438050,2133.43000000,0.13100000,91952948,91952948,1704139781253,True,True
83438051,2133.39000000,0.00410000,91952949,91952949,1704139781253,True,True
83438052,2133.24000000,0.08500000,91952950,91952951,1704139781253,True,True
83438053,2134.43000000,0.21000000,91952952,91952952,1704139793326,False,True
83438054,2134.71000000,0.02780000,91952953,91952953,1704139801631,True,True
83438055,2133.57000000,0.12470000,91952954,91952954,1704139817184,False,True
83438056,2133.62000000,0.08520000,91952955,91952955,1704139825853,False,True
83438057,2133.63000000,0.00660000,91952956,91952956,1704139825853,False,True
83438058,2133.47000000,0.01650000,91952957,91952957,1704139827680,True,True
83438059,2133.61000000,0.02120000,91952958,91952958,1704139831070,False,True
83438060,2134.21000000,0.10000000,91952959,91952959,1704139840195,False,True
83438061,2134.72000000,0.00350000,91952960,91952960,1704139847130,False,True
83438062,2134.92000000,0.10000000,91952961,91952961,1704139847139,False,True
83438063,2135.00000000,1.00000000,91952962,91952963,1704139847155,False,True
83438064,2135.00000000,0.98760000,91952964,91952965,1704139847178,False,True
83438065,2135.28000000,0.05820000,91952966,91952966,1704139849033,True,True
83438066,2135.27000000,0.02780000,91952967,91952967,1704139849033,True,True
83438067,2135.16000000,0.10060000,91952968,91952968,1704139849033,True,True
83438068,2135.11000000,0.13100000,91952969,91952969,1704139849033,True,True
83438069,2135.41000000,0.02770000,91952970,91952970,1704139855081,False,True
83438070,2135.41000000,0.00010000,91952971,91952971,1704139856900,False,True
83438071,2135.42000000,0.01360000,91952972,91952972,1704139858094,False,True
83438072,2135.58000000,0.10000000,91952973,91952973,1704139858119,False,True
83438073,2135.59000000,0.81740000,91952974,91952974,1704139858145,False,True
83438074,2135.59000000,0.06390000,91952975,91952975,1704139858352,False,True
83438075,2135.59000000,0.11870000,91952976,91952976,1704139859524,False,True
83438076,2135.37000000,0.13610000,91952977,91952978,1704139889322,False,True
83438077,2135.62000000,0.04000000,91952979,91952980,1704139891005,False,True
83438078,2135.83000000,0.00380000,91952981,91952981,1704139892580,False,True
83438079,2135.99000000,0.08510000,91952982,91952982,1704139892580,False,True
83438080,2136.00000000,0.00500000,91952983,91952983,1704139892580,False,True
83438081,2136.02000000,0.02310000,91952984,91952984,1704139892580,False,True
83438082,2135.86000000,0.01400000,91952985,91952985,1704139899838,True,True
83438083,2135.87000000,0.10000000,91952986,91952986,1704139909319,False,True
83438084,2136.04000000,0.02780000,91952987,91952987,1704139910750,True,True
83438085,2136.03000000,0.06520000,91952988,91952988,1704139910750,True,True
83438086,2135.65000000,0.03270000,91952989,91952989,1704139926413,True,True
83438087,2135.50000000,0.23480000,91952990,91952990,1704139926413,True,True
83438088,2135.18000000,0.01630000,91952991,91952991,1704139926449,True,True
83438089,2135.15000000,0.10010000,91952992,91952992,1704139926449,True,True
83438090,2135.11000000,0.93940000,91952993,91952993,1704139926593,True,True
83438091,2134.67000000,0.01630000,91952994,91952994,1704139927589,True,True
83438092,2134.01000000,0.00440000,91952995,91952995,1704139927887,True,True
83438093,2134.89000000,0.08520000,91952996,91952996,1704139940567,False,True
83438094,2134.90000000,0.12780000,91952997,91952998,1704139940567,False,True
83438095,2134.92000000,0.23100000,91952999,91953000,1704139940567,False,True
83438096,2134.99000000,0.00440000,91953001,91953001,1704139940567,False,True
83438097,2135.14000000,0.60000000,91953002,91953002,1704139940567,False,True
83438098,2135.20000000,0.00370000,91953003,91953003,1704139940567,False,True
83438099,2135.25000000,0.00400000,91953004,91953004,1704139940567,False,True
83438100,2135.41000000,0.00390000,91953005,91953005,1704139940567,False,True
83438101,2135.62000000,0.00440000,91953006,91953006,1704139940567,False,True
83438102,2135.75000000,1.14770000,91953007,91953007,1704139940567,False,True
83438103,2135.76000000,2.18790000,91953008,91953008,1704139940567,False,True
83438104,2133.23000000,0.08510000,91953009,91953009,1704139960645,False,True
83438105,2133.25000000,0.10000000,91953010,91953010,1704139960645,False,True
83438106,2133.26000000,0.13100000,91953011,91953011,1704139960645,False,True
83438107,2133.31000000,0.00440000,91953012,91953012,1704139960645,False,True
83438108,2133.36000000,0.00090000,91953013,91953013,1704139960645,False,True
83438109,2133.19000000,0.02580000,91953014,91953014,1704139963308,False,True
83438110,2133.92000000,0.18390000,91953015,91953016,1704139968691,False,True
83438111,2134.07000000,0.01030000,91953017,91953017,1704139977896,False,True
83438112,2133.87000000,0.02560000,91953018,91953018,1704139987026,True,True
83438113,2133.42000000,0.04470000,91953019,91953019,1704139991528,True,True
83438114,2133.58000000,0.16130000,91953020,91953022,1704140007536,False,True
83438115,2134.45000000,0.60000000,91953023,91953023,1704140007801,False,True
83438116,2134.44000000,0.11080000,91953024,91953025,1704140016300,True,True
83438117,2134.08000000,0.00430000,91953026,91953026,1704140017458,False,True
83438118,2132.77000000,0.06430000,91953027,91953027,1704140041294,True,True
83438119,2132.66000000,0.00440000,91953028,91953028,1704140042060,False,True
83438120,2132.45000000,0.08520000,91953029,91953029,1704140043345,False,True
83438121,2132.47000000,0.00390000,91953030,91953030,1704140043345,False,True
83438122,2132.52000000,0.00460000,91953031,91953031,1704140043345,False,True
83438123,2132.04000000,0.02340000,91953032,91953032,1704140048796,False,True
83438124,2131.82000000,1.00000000,91953033,91953033,1704140054892,True,True
83438125,2131.58000000,0.02560000,91953034,91953034,1704140069898,False,True
83438126,2131.59000000,0.10000000,91953035,91953035,1704140069898,False,True
83438127,2131.60000000,0.08100000,91953036,91953036,1704140069898,False,True
83438128,2131.84000000,0.09190000,91953037,91953037,1704140074837,False,True
83438129,2131.76000000,0.02560000,91953038,91953038,1704140078197,True,True
83438130,2131.75000000,0.08530000,91953039,91953039,1704140078197,True,True
83438131,2131.10000000,0.05910000,91953040,91953040,1704140088536,False,True
83438132,2129.96000000,0.12560000,91953041,91953042,1704140108052,False,True
83438133,2130.99000000,0.08310000,91953043,91953043,1704140114853,False,True
83438134,2131.00000000,0.04310000,91953044,91953044,1704140114853,False,True
83438135,2130.90000000,0.04160000,91953045,91953045,1704140127945,False,True
83438136,2131.00000000,0.00420000,91953046,91953046,1704140127945,False,True
83438137,2131.01000000,0.04160000,91953047,91953047,1704140128260,False,True
83438138,2131.02000000,0.01700000,91953048,91953048,1704140128260,False,True
83438139,2131.24000000,0.02560000,91953049,91953049,1704140157185,True,True
83438140,2131.23000000,0.03970000,91953050,91953050,1704140157185,True,True
83438141,2131.22000000,0.10030000,91953051,91953051,1704140157185,True,True
83438142,2131.20000000,0.08510000,91953052,91953052,1704140157185,True,True
83438143,2131.20000000,0.00020000,91953053,91953053,1704140157185,True,True
83438144,2131.10000000,0.10040000,91953054,91953054,1704140157498,True,True
83438145,2131.00000000,0.04140000,91953055,91953056,1704140157882,True,True
83438146,2130.77000000,0.08530000,91953057,91953057,1704140157882,True,True
83438147,2131.21000000,0.00380000,91953058,91953058,1704140170096,False,True
83438148,2131.20000000,0.58380000,91953059,91953059,1704140172952,True,True
83438149,2131.04000000,0.08530000,91953060,91953060,1704140183926,True,True
83438150,2131.02000000,0.04690000,91953061,91953061,1704140183926,True,True
83438151,2129.55000000,0.10040000,91953062,91953062,1704140196396,True,True
83438152,2129.54000000,1.11170000,91953063,91953063,1704140196396,True,True
83438153,2129.19000000,0.00370000,91953064,91953064,1704140196396,True,True
83438154,2128.98000000,0.00410000,91953065,91953065,1704140196447,True,True
83438155,2128.96000000,0.00450000,91953066,91953066,1704140196517,True,True
83438156,2128.77000000,0.00450000,91953067,91953067,1704140196585,True,True
83438157,2128.56000000,0.00440000,91953068,91953068,1704140196819,True,True
83438158,2128.59000000,0.02560000,91953069,91953069,1704140199603,False,True
83438159,2129.11000000,0.00440000,91953070,91953070,1704140199720,False,True
83438160,2129.30000000,0.08540000,91953071,91953071,1704140199720,False,True
83438161,2129.32000000,0.00430000,91953072,91953072,1704140199720,False,True
83438162,2129.29000000,0.08330000,91953073,91953073,1704140199818,False,True
83438163,2129.53000000,0.00420000,91953074,91953074,1704140199953,False,True
83438164,2129.94000000,0.04170000,91953075,91953075,1704140200817,False,True
83438165,2129.95000000,0.00850000,91953076,91953077,1704140200817,False,True
83438166,2129.40000000,0.08540000,91953078,91953078,1704140202945,True,True
83438167,2129.33000000,0.10040000,91953079,91953079,1704140202945,True,True
83438168,2129.32000000,0.50000000,91953080,91953080,1704140202945,True,True
83438169,2129.19000000,0.00410000,91953081,91953081,1704140202945,True,True
83438170,2128.98000000,0.00400000,91953082,91953082,1704140202945,True,True
83438171,2128.95000000,0.04370000,91953083,91953083,1704140202945,True,True
83438172,2128.90000000,0.16110000,91953084,91953084,1704140202945,True,True
83438173,2129.39000000,0.08410000,91953085,91953085,1704140204945,True,True
83438174,2129.28000000,0.10040000,91953086,91953086,1704140204945,True,True
83438175,2129.27000000,0.71420000,91953087,91953087,1704140204945,True,True
83438176,2129.29000000,0.04230000,91953088,91953088,1704140205945,True,True
83438177,2129.27000000,0.39920000,91953089,91953089,1704140205945,True,True
83438178,2128.82000000,0.45720000,91953090,91953090,1704140205945,True,True
83438179,2129.55000000,0.06100000,91953091,91953092,1704140243866,True,True
83438180,2129.59000000,0.21190000,91953093,91953093,1704140266252,False,True
83438181,2129.60000000,0.02280000,91953094,91953094,1704140266252,False,True
83438182,2129.57000000,0.01980000,91953095,91953095,1704140266350,True,True
83438183,2129.58000000,0.02560000,91953096,91953096,1704140267249,True,True
83438184,2128.35000000,0.00440000,91953097,91953097,1704140277005,True,True
83438185,2128.19000000,1.00000000,91953098,91953098,1704140279846,True,True
83438186,2128.01000000,0.21100000,91953099,91953101,1704140284362,False,True
83438187,2128.01000000,0.04340000,91953102,91953102,1704140291832,True,True
83438188,2128.00000000,0.11740000,91953103,91953103,1704140291832,True,True
83438189,2127.43000000,0.01430000,91953104,91953104,1704140297526,False,True
83438190,2126.54000000,0.02830000,91953105,91953105,1704140303717,True,True
83438191,2126.53000000,0.02560000,91953106,91953106,1704140303717,True,True
83438192,2126.39000000,0.01430000,91953107,91953107,1704140308489,True,True
83438193,2126.10000000,0.01460000,91953108,91953108,1704140309949,True,True
83438194,2125.71000000,0.00440000,91953109,91953109,1704140309949,True,True
83438195,2126.91000000,0.12560000,91953110,91953111,1704140323527,False,True
83438196,2128.26000000,0.06760000,91953112,91953112,1704140329377,False,True
83438197,2127.55000000,0.00440000,91953113,91953113,1704140343311,False,True
83438198,2127.50000000,0.00430000,91953114,91953114,1704140343586,False,True
83438199,2127.61000000,0.00440000,91953115,91953115,1704140343853,False,True
83438200,2125.77000000,0.02570000,91953116,91953116,1704140367310,True,True
83438201,2125.76000000,0.04000000,91953117,91953117,1704140367310,True,True
83438202,2125.87000000,0.01410000,91953118,91953118,1704140388452,False,True
83438203,2126.02000000,0.05410000,91953119,91953120,1704140404413,True,True
83438204,2125.55000000,0.12570000,91953121,91953122,1704140420633,False,True
83438205,2125.56000000,0.02990000,91953123,91953123,1704140420633,False,True
83438206,2125.56000000,0.07010000,91953124,91953124,1704140420917,False,True
83438207,2126.30000000,0.02570000,91953125,91953125,1704140458015,True,True
83438208,2126.29000000,0.03990000,91953126,91953126,1704140458015,True,True
83438209,2125.37000000,0.04700000,91953127,91953127,1704140478025,False,True
83438210,2124.99000000,0.07070000,91953128,91953129,1704140483496,True,True
83438211,2124.88000000,1.00000000,91953130,91953130,1704140483961,True,True
83438212,2124.64000000,0.02570000,91953131,91953131,1704140486176,False,True
83438213,2124.65000000,0.12120000,91953132,91953133,1704140486176,False,True
83438214,2125.31000000,0.03610000,91953134,91953134,1704140498286,False,True
83438215,2125.31000000,0.02570000,91953135,91953135,1704140518503,True,True
83438216,2125.30000000,0.08280000,91953136,91953137,1704140518503,True,True
83438217,2125.23000000,0.50000000,91953138,91953138,1704140518504,True,True
83438218,2124.83000000,0.10010000,91953139,91953139,1704140518507,True,True
83438219,2124.82000000,1.09370000,91953140,91953140,1704140518507,True,True
83438220,2125.31000000,0.04000000,91953141,91953141,1704140518574,True,True
83438221,2123.50000000,0.08560000,91953142,91953142,1704140538781,False,True
83438222,2123.50000000,0.10450000,91953143,91953144,1704140548058,True,True
83438223,2123.19000000,0.42040000,91953145,91953145,1704140548058,True,True
83438224,2123.21000000,0.07190000,91953146,91953147,1704140548818,True,True
83438225,2122.99000000,0.05610000,91953148,91953149,1704140556030,True,True
83438226,2122.95000000,0.01410000,91953150,91953150,1704140562126,False,True
83438227,2123.21000000,0.02570000,91953151,91953151,1704140571106,False,True
83438228,2123.22000000,0.07270000,91953152,91953152,1704140571106,False,True
83438229,2123.22000000,0.13090000,91953153,91953153,1704140571108,False,True
83438230,2123.22000000,0.12490000,91953154,91953154,1704140571111,False,True
83438231,2123.22000000,0.12590000,91953155,91953155,1704140573428,False,True
83438232,2123.22000000,0.05240000,91953156,91953156,1704140573569,False,True
83438233,2123.22000000,0.19110000,91953157,91953157,1704140573657,False,True
83438234,2123.22000000,0.19140000,91953158,91953158,1704140573665,False,True
83438235,2123.22000000,0.11070000,91953159,91953159,1704140573672,False,True
83438236,2123.75000000,0.00480000,91953160,91953160,1704140579996,True,True
83438237,2123.36000000,0.08550000,91953161,91953161,1704140595549,False,True
83438238,2123.42000000,0.11790000,91953162,91953162,1704140595549,False,True
83438239,2123.44000000,0.00360000,91953163,91953163,1704140595549,False,True
83438240,2123.60000000,0.10020000,91953164,91953164,1704140595549,False,True
83438241,2123.61000000,0.16350000,91953165,91953165,1704140595549,False,True
83438242,2122.97000000,0.02570000,91953166,91953166,1704140614120,True,True
83438243,2122.89000000,0.09810000,91953167,91953168,1704140624033,False,True
83438244,2122.89000000,0.02760000,91953169,91953169,1704140624033,False,True
83438245,2123.64000000,0.10000000,91953170,91953170,1704140662336,False,True
83438246,2124.18000000,0.05420000,91953171,91953171,1704140663248,True,True
83438247,2124.17000000,0.02570000,91953172,91953172,1704140663248,True,True
83438248,2124.10000000,0.03960000,91953173,91953173,1704140663248,True,True
83438249,2125.24000000,0.02830000,91953174,91953174,1704140674795,True,True
83438250,2125.11000000,0.01410000,91953175,91953175,1704140708138,True,True
83438251,2125.01000000,0.12570000,91953176,91953177,1704140711561,False,True
83438252,2125.96000000,0.00400000,91953178,91953178,1704140712049,False,True
83438253,2126.11000000,0.01950000,91953179,91953179,1704140712049,False,True
83438254,2127.31000000,0.10000000,91953180,91953180,1704140744399,False,True
83438255,2127.32000000,1.00000000,91953181,91953181,1704140744399,False,True
83438256,2127.93000000,0.01290000,91953182,91953182,1704140746859,True,True
83438257,2127.92000000,0.02560000,91953183,91953183,1704140746859,True,True
83438258,2127.91000000,0.04000000,91953184,91953184,1704140746859,True,True
83438259,2127.90000000,0.01550000,91953185,91953185,1704140746859,True,True
83438260,2127.97000000,0.10060000,91953186,91953186,1704140750907,True,True
83438261,2128.01000000,0.04270000,91953187,91953188,1704140773428,False,True
83438262,2128.01000000,0.08290000,91953189,91953189,1704140773457,False,True
83438263,2128.05000000,0.04020000,91953190,91953190,1704140776921,True,True
83438264,2128.00000000,0.00460000,91953191,91953191,1704140776921,True,True
83438265,2127.94000000,0.02560000,91953192,91953192,1704140777032,True,True
83438266,2127.65000000,0.03960000,91953193,91953193,1704140777679,True,True
83438267,2127.85000000,0.00460000,91953194,91953194,1704140780045,False,True
83438268,2127.85000000,0.10000000,91953195,91953195,1704140792049,False,True
83438269,2127.86000000,1.15550000,91953196,91953197,1704140792105,False,True
83438270,2128.36000000,0.08530000,91953198,91953198,1704140793559,False,True
83438271,2128.48000000,0.00380000,91953199,91953199,1704140793559,False,True
83438272,2128.65000000,0.11790000,91953200,91953200,1704140793559,False,True
83438273,2128.69000000,0.00410000,91953201,91953201,1704140793559,False,True
83438274,2128.77000000,0.25860000,91953202,91953202,1704140793559,False,True
83438275,2128.58000000,0.01610000,91953203,91953203,1704140800358,False,True
83438276,2128.73000000,0.13580000,91953204,91953205,1704140808141,False,True
83438277,2129.26000000,0.04270000,91953206,91953206,1704140809526,False,True
83438278,2129.12000000,0.07270000,91953207,91953207,1704140815030,True,True
83438279,2129.11000000,0.02560000,91953208,91953208,1704140815030,True,True
83438280,2128.48000000,0.59560000,91953209,91953209,1704140913071,False,True
83438281,2128.83000000,0.08530000,91953210,91953210,1704140917250,False,True
83438282,2129.02000000,0.11090000,91953211,91953212,1704140923194,False,True
83438283,2129.30000000,0.10080000,91953213,91953213,1704140923194,False,True
83438284,2129.31000000,0.02260000,91953214,91953214,1704140923194,False,True
83438285,2129.29000000,0.14810000,91953215,91953216,1704140949496,False,True
83438286,2129.30000000,0.01130000,91953217,91953217,1704140949496,False,True
83438287,2129.19000000,0.02760000,91953218,91953219,1704140967126,False,True
83438288,2129.19000000,0.01200000,91953220,91953220,1704140972059,False,True
83438289,2129.27000000,0.00540000,91953221,91953221,1704140972059,False,True
83438290,2129.66000000,0.06530000,91953222,91953223,1704141002198,True,True
83438291,2129.80000000,0.03100000,91953224,91953224,1704141023825,True,True
83438292,2130.09000000,0.08530000,91953225,91953225,1704141044373,True,True
83438293,2130.75000000,0.01250000,91953226,91953226,1704141066350,True,True
83438294,2130.75000000,0.07280000,91953227,91953227,1704141068302,True,True
83438295,2131.18000000,0.02560000,91953228,91953228,1704141120292,False,True
83438296,2131.19000000,1.00000000,91953229,91953229,1704141120292,False,True
83438297,2132.00000000,0.06060000,91953230,91953230,1704141138102,False,True
83438298,2132.57000000,0.08740000,91953231,91953232,1704141146867,True,True
83438299,2132.35000000,0.03180000,91953233,91953233,1704141146985,True,True
83438300,2132.34000000,0.04020000,91953234,91953234,1704141146985,True,True
83438301,2132.15000000,0.01590000,91953235,91953235,1704141147093,True,True
83438302,2132.00000000,0.01590000,91953236,91953236,1704141147196,True,True
83438303,2131.71000000,0.00420000,91953237,91953237,1704141147456,True,True
83438304,2131.51000000,0.60000000,91953238,91953238,1704141148868,True,True
83438305,2130.36000000,0.00430000,91953239,91953239,1704141194356,False,True
83438306,2129.28000000,0.00430000,91953240,91953240,1704141213602,True,True
83438307,2129.27000000,1.66100000,91953241,91953241,1704141213602,True,True
83438308,2130.15000000,0.02560000,91953242,91953242,1704141235525,False,True
83438309,2130.19000000,0.08530000,91953243,91953243,1704141235525,False,True
83438310,2130.37000000,0.00370000,91953244,91953244,1704141235525,False,True
83438311,2130.52000000,0.10090000,91953245,91953245,1704141235525,False,True
83438312,2130.53000000,0.25770000,91953246,91953246,1704141235525,False,True
83438313,2130.04000000,0.02580000,91953247,91953247,1704141250497,False,True
83438314,2129.61000000,0.06540000,91953248,91953249,1704141262606,True,True
83438315,2129.12000000,0.05560000,91953250,91953250,1704141269998,True,True
83438316,2129.11000000,0.03430000,91953251,91953251,1704141269998,True,True
83438317,2129.11000000,0.26230000,91953252,91953252,1704141270003,True,True
83438318,2129.11000000,0.05560000,91953253,91953253,1704141270003,True,True
83438319,2129.14000000,0.02560000,91953254,91953254,1704141312196,False,True
83438320,2129.15000000,0.10000000,91953255,91953255,1704141312196,False,True
83438321,2129.53000000,0.00440000,91953256,91953256,1704141312196,False,True
83438322,2129.69000000,0.09060000,91953257,91953258,1704141312196,False,True
83438323,2129.91000000,0.02560000,91953259,91953259,1704141331650,True,True
83438324,2129.09000000,0.00410000,91953260,91953260,1704141349889,False,True
83438325,2129.21000000,0.00410000,91953261,91953261,1704141361022,True,True
83438326,2129.20000000,0.00760000,91953262,91953262,1704141361022,True,True
83438327,2129.23000000,0.00350000,91953263,91953263,1704141361534,False,True
83438328,2129.23000000,0.00350000,91953264,91953264,1704141361548,False,True
83438329,2129.23000000,0.00800000,91953265,91953265,1704141361653,False,True
83438330,2129.12000000,0.01500000,91953266,91953266,1704141368525,True,True
83438331,2129.10000000,0.04000000,91953267,91953267,1704141368525,True,True
83438332,2128.62000000,0.03410000,91953268,91953268,1704141368970,True,True
